SubmissionID	Problem_index	Participant_country	Participant_color	Language	Time	Memory
29583611_64017960	3	Iran	blue	GNU C++17	46	4160
29583611_64028365	6	Iran	blue	GNU C++17	30	68
29597462_63996023	1	Сингапур	blue	GNU C++11	30	4
29597462_64005231	2	Сингапур	blue	GNU C++11	31	4
29597462_64003818	3	Сингапур	blue	GNU C++11	46	1804
29597462_64023021	4	Сингапур	blue	GNU C++11	311	117584
29617643_63998666	1	Россия	cyan	GNU C++14	31	4
29617643_64004440	2	Россия	cyan	GNU C++14	46	148
29617643_64011090	3	Россия	cyan	GNU C++14	46	1036
29617643_64030926	4	Россия	cyan	GNU C++14	499	49356
29599738_63999368	1	China	violet	GNU C++11	30	0
29599738_64008528	2	China	violet	GNU C++11	15	4
29599738_64016823	3	China	violet	GNU C++11	78	1988
29599738_64024929	4	China	violet	GNU C++11	421	69908
29563855_63996308	1	Belarus	blue	GNU C++17	15	4
29563855_64002541	2	Belarus	blue	GNU C++17	15	148
29563855_64006212	3	Belarus	blue	GNU C++17	31	1064
29563855_64028849	4	Belarus	blue	GNU C++17	374	49424
29614627_63998190	1	China	blue	GNU C++11	15	4
29614627_64003701	2	China	blue	GNU C++11	31	4
29614627_64014011	3	China	blue	GNU C++11	31	1044
29614627_64029992	4	China	blue	GNU C++11	280	94096
29582936_63997265	1	-	blue	GNU C++17	31	4
29582936_64024517	2	-	blue	GNU C++17	31	148
29582936_64013621	3	-	blue	GNU C++17	46	1236
29582936_64019811	4	-	blue	GNU C++17	405	136584
29587456_63997508	1	Belarus	blue	GNU C++17	31	8
29587456_64000509	2	Belarus	blue	GNU C++17	15	148
29587456_64004904	3	Belarus	blue	GNU C++17	46	860
29587456_64029550	4	Belarus	blue	GNU C++17	436	49300
29586660_63997321	1	-	cyan	GNU C++11	31	396
29586660_64016117	2	-	cyan	GNU C++11	31	396
29586660_64007565	3	-	cyan	GNU C++11	46	1036
29586660_64024014	4	-	cyan	GNU C++11	1060	74216
29609198_63997087	1	-	violet	GNU C++14	31	4
29609198_64007183	2	-	violet	GNU C++14	31	140
29609198_64015276	3	-	violet	GNU C++14	31	2628
29609198_64022792	4	-	violet	GNU C++14	733	147840
29616371_63998012	1	Vietnam	blue	GNU C++14	30	4
29616371_64006330	2	Vietnam	blue	GNU C++14	15	156
29616371_64012318	3	Vietnam	blue	GNU C++14	31	1840
29616371_64026786	4	Vietnam	blue	GNU C++14	436	94548
29618575_63997071	1	-	cyan	GNU C++14	15	4
29618575_64011153	2	-	cyan	GNU C++14	31	4
29618575_64004202	3	-	cyan	GNU C++14	30	1060
29618575_64029223	4	-	cyan	GNU C++14	982	73984
29609949_63997812	1	-	blue	GNU C++14	31	4
29609949_64001591	2	-	blue	GNU C++14	15	148
29609949_64006676	3	-	blue	GNU C++14	46	8092
29609949_64028627	4	-	blue	GNU C++14	327	96272
29619968_64016706	1	-	cyan	GNU C++11	31	4
29619968_64014499	2	-	cyan	GNU C++11	30	4
29619968_64000386	3	-	cyan	GNU C++11	31	888
29619968_64022236	4	-	cyan	GNU C++11	421	215340
29585174_63997285	1	-	cyan	GNU C++14	30	0
29585174_64003268	2	-	cyan	GNU C++14	30	0
29585174_64007971	3	-	cyan	GNU C++14	31	476
29585174_64031524	4	-	cyan	GNU C++14	62	31668
29583467_63997877	1	China	blue	GNU C++11	30	4
29583467_64004472	2	China	blue	GNU C++11	15	4
29583467_64008852	3	China	blue	GNU C++11	31	496
29583467_64030793	4	China	blue	GNU C++11	249	157440
29565531_63996485	1	China	black	GNU C++17	31	4
29565531_64005080	2	China	black	GNU C++17	15	8
29565531_64012153	3	China	black	GNU C++17	46	1828
29565531_64025658	4	China	black	GNU C++17	982	105512
29617604_63996505	1	Россия	blue	PyPy 3	156	28
29617604_64003299	2	Россия	blue	PyPy 3	186	2288
29617604_64016594	3	Россия	blue	GNU C++17	46	648
29617604_64032958	5	Россия	blue	GNU C++17	31	12
29614036_63997791	1	Colombia	blue	GNU C++17	46	8
29614036_64005542	2	Colombia	blue	GNU C++17	15	148
29614036_64013603	3	Colombia	blue	GNU C++17	46	656
29614036_64030230	4	Colombia	blue	GNU C++17	358	49492
29592403_63999918	1	-	blue	MS C++ 2017	15	204
29592403_64007652	2	-	blue	MS C++ 2017	31	460
29592403_64014371	3	-	blue	MS C++ 2017	31	312
29592403_64027096	4	-	blue	MS C++ 2017	61	616
29578318_63998771	1	Ukraine	violet	GNU C++14	31	16
29578318_64012343	2	Ukraine	violet	GNU C++14	15	5012
29578318_64015550	3	Ukraine	violet	GNU C++14	31	2932
29578318_64025813	4	Ukraine	violet	GNU C++14	389	92996
29618052_63996737	1	-	cyan	GNU C++17	15	4
29618052_64002916	2	-	cyan	GNU C++17	31	4
29618052_64011244	3	-	cyan	GNU C++17	30	1060
29618052_64032599	4	-	cyan	GNU C++17	374	250776
29594083_64005123	1	Россия	violet	GNU C++17	31	12
29594083_64006503	2	Россия	violet	GNU C++17	30	148
29594083_64011211	3	Россия	violet	GNU C++17	31	1064
29594083_64023405	4	Россия	violet	GNU C++17	327	49428
29571823_63996977	1	-	violet	GNU C++11	15	0
29571823_64002050	2	-	violet	GNU C++11	31	4
29571823_64007400	3	-	violet	GNU C++11	46	888
29571823_64026762	4	-	violet	GNU C++11	436	63056
29605111_63996898	1	Japan	violet	PyPy 3	140	16
29605111_64002533	2	Japan	violet	PyPy 3	155	1960
29605111_64009896	3	Japan	violet	PyPy 3	186	3176
29605111_64029505	4	Japan	violet	PyPy 3	733	9936
29617095_64012853	1	Vietnam	blue	GNU C++17	31	8
29617095_64018130	2	Vietnam	blue	GNU C++17	109	7976
29617095_64023434	3	Vietnam	blue	GNU C++17	31	10384
29617095_64010490	4	Vietnam	blue	GNU C++17	93	48540
29616065_63999091	1	Vietnam	cyan	GNU C++14	15	8
29616065_64009530	2	Vietnam	cyan	GNU C++14	46	140
29616065_64017253	3	Vietnam	cyan	GNU C++14	46	1824
29616065_64025694	4	Vietnam	cyan	GNU C++14	483	94552
29590017_63996012	1	Brazil	blue	GNU C++17	15	4
29590017_63999957	2	Brazil	blue	GNU C++17	31	4
29590017_64006273	3	Brazil	blue	GNU C++17	46	1044
29590017_64033644	4	Brazil	blue	GNU C++17	468	74116
29609506_64006129	1	South Korea	blue	GNU C++17	15	44
29609506_64004283	2	South Korea	blue	GNU C++17	30	8
29609506_64008675	3	South Korea	blue	GNU C++17	31	1064
29609506_64025656	4	South Korea	blue	GNU C++17	514	48992
29579962_63996708	1	Vietnam	cyan	GNU C++11	31	12
29579962_64003331	2	Vietnam	cyan	GNU C++11	15	4
29579962_64016173	3	Vietnam	cyan	GNU C++11	31	1048
29579962_64024648	4	Vietnam	cyan	GNU C++11	311	62908
29563251_63996223	1	Россия	violet	GNU C++17	15	8
29563251_64001370	2	Россия	violet	GNU C++17	15	4
29563251_64008150	3	Россия	violet	GNU C++17	31	772
29563251_64031049	4	Россия	violet	GNU C++17	280	49308
29587426_63996402	1	Индия	blue	GNU C++14	30	4
29587426_64002130	2	Индия	blue	GNU C++14	15	148
29587426_64006195	3	Индия	blue	GNU C++14	31	668
29587426_64027829	4	Индия	blue	GNU C++14	779	147840
29599992_63996653	1	Индия	violet	GNU C++17	31	0
29599992_64001869	2	Индия	violet	GNU C++17	31	152
29599992_64006507	3	Индия	violet	GNU C++17	46	1136
29599992_64031640	4	Индия	violet	GNU C++17	374	74008
29612984_63996119	1	-	cyan	GNU C++17	15	8
29612984_64004213	2	-	cyan	GNU C++17	31	152
29612984_64010349	3	-	cyan	GNU C++17	31	1060
29612984_64029602	4	-	cyan	GNU C++17	702	163668
29612596_64003682	1	Egypt	violet	GNU C++14	46	3920
29612596_64007091	2	Egypt	violet	GNU C++14	31	8
29612596_64009539	3	Egypt	violet	GNU C++14	31	3616
29612596_64025231	4	Egypt	violet	GNU C++14	716	98648
29597921_63998819	1	-	blue	GNU C++11	30	4
29597921_64006679	2	-	blue	GNU C++11	15	4
29597921_64012124	3	-	blue	GNU C++11	46	500
29597921_64027572	4	-	blue	GNU C++11	343	96788
29619411_63998424	1	Vietnam	blue	GNU C++14	15	8
29619411_64005873	2	Vietnam	blue	GNU C++14	15	12
29619411_64011064	3	Vietnam	blue	GNU C++14	31	1056
29619411_64024396	4	Vietnam	blue	GNU C++14	389	73976
29620194_64002179	1	-	black	GNU C++17	15	4
29620194_64022522	2	-	black	GNU C++17	31	152
29620194_64008424	3	-	black	GNU C++17	46	1840
29620194_64016199	4	-	black	GNU C++17	779	147972
29618310_63996860	1	-	cyan	GNU C++17	30	20788
29618310_64006622	2	-	cyan	GNU C++17	15	20940
29618310_64019825	3	-	cyan	GNU C++17	46	21060
29618310_64026293	4	-	cyan	GNU C++17	420	194648
29593940_63997505	1	Болгария	violet	GNU C++14	15	144
29593940_64006472	2	Болгария	violet	GNU C++14	31	148
29593940_64011166	3	Болгария	violet	GNU C++14	31	1060
29593940_64026406	4	Болгария	violet	GNU C++14	623	140884
29590566_63996208	1	Словацкая республика	blue	GNU C++17	31	4
29590566_64008979	2	Словацкая республика	blue	GNU C++17	31	4
29590566_64014256	3	Словацкая республика	blue	GNU C++17	30	1048
29590566_64032162	5	Словацкая республика	blue	GNU C++17	31	8
29580509_64003438	1	-	violet	GNU C++17	31	12
29580509_64008517	2	-	violet	GNU C++17	15	160
29580509_64000439	3	-	violet	GNU C++17	46	896
29580509_64029190	4	-	violet	GNU C++17	62	500
29563126_63997042	1	Бангладеш	blue	GNU C++17	31	0
29563126_64002923	2	Бангладеш	blue	GNU C++17	31	144
29563126_64006673	3	Бангладеш	blue	GNU C++17	62	5704
29563126_64029812	4	Бангладеш	blue	GNU C++17	389	79008
29597871_63998688	1	-	cyan	GNU C++11	31	8
29597871_64006101	2	-	cyan	GNU C++11	15	4
29597871_64015809	3	-	cyan	GNU C++11	46	1032
29597871_64028149	4	-	cyan	GNU C++11	1996	211484
29619867_64000531	1	-	blue	GNU C++11	31	4
29619867_64007432	2	-	blue	GNU C++11	31	4
29619867_64015717	3	-	blue	GNU C++11	61	500
29619867_64027474	4	-	blue	GNU C++11	420	94036
29570136_64010848	1	-	cyan	GNU C++11	30	8
29570136_64013882	2	-	cyan	GNU C++11	30	300
29570136_64018383	3	-	cyan	GNU C++11	46	1672
29570136_64023349	4	-	cyan	GNU C++11	452	187880
29609504_63999293	1	-	blue	GNU C++17	31	4
29609504_64008226	2	-	blue	GNU C++17	31	24
29609504_64012614	3	-	blue	GNU C++17	46	8812
29609504_64025117	4	-	blue	GNU C++17	140	31636
29616000_63997835	1	Россия	violet	GNU C++17	30	4
29616000_64013802	2	Россия	violet	GNU C++17	31	8
29616000_64016811	3	Россия	violet	GNU C++17	31	1048
29616000_64021267	4	Россия	violet	GNU C++17	296	62724
29618296_63997327	1	Россия	blue	MS C++ 2017	30	8
29618296_64003564	2	Россия	blue	MS C++ 2017	15	260
29618296_64011579	3	Россия	blue	MS C++ 2017	31	1052
29618296_64031084	4	Россия	blue	MS C++ 2017	561	132512
29615808_63998997	1	Бангладеш	blue	GNU C++17	31	4
29615808_64009523	2	Бангладеш	blue	GNU C++17	30	148
29615808_64017478	3	Бангладеш	blue	GNU C++17	46	1128
29615808_64028543	4	Бангладеш	blue	GNU C++17	1060	98616
29572012_63997363	1	Индия	cyan	GNU C++17	30	4
29572012_64002292	2	Индия	cyan	GNU C++17	30	148
29572012_64008287	3	Индия	cyan	GNU C++17	31	1056
29572012_64029331	4	Индия	cyan	GNU C++17	764	147888
29571201_63997808	1	China	blue	GNU C++17	30	8
29571201_64005879	2	China	blue	GNU C++17	30	8
29571201_64011604	3	China	blue	GNU C++17	46	892
29571201_64030528	4	China	blue	GNU C++17	390	78536
29615248_64001210	1	Syria	blue	GNU C++11	31	20
29615248_64009262	2	Syria	blue	GNU C++11	31	16
29615248_64006719	3	Syria	blue	GNU C++11	46	3024
29615248_64029239	4	Syria	blue	GNU C++11	1294	49320
29578383_63997174	1	Индия	violet	GNU C++14	30	23496
29578383_64002334	2	Индия	violet	GNU C++14	31	23492
29578383_64007041	3	Индия	violet	GNU C++14	46	29984
29578383_64031735	4	Индия	violet	GNU C++14	389	74028
29613360_63998361	1	Brazil	cyan	GNU C++17	31	4
29613360_64003764	2	Brazil	cyan	GNU C++17	15	4
29613360_64016340	3	Brazil	cyan	GNU C++17	31	4168
29613360_64029110	4	Brazil	cyan	GNU C++17	545	98604
29619910_64000173	1	South Korea	blue	GNU C++11	31	4
29619910_64008700	2	South Korea	blue	GNU C++11	30	8
29619910_64013907	3	South Korea	blue	GNU C++11	46	1040
29619910_64026381	4	South Korea	blue	GNU C++11	607	141052
29606199_63997831	1	Japan	blue	GNU C++14	15	4
29606199_64005618	2	Japan	blue	GNU C++14	15	8
29606199_64011626	3	Japan	blue	GNU C++14	31	900
29606199_64030866	4	Japan	blue	GNU C++14	202	74036
29572145_63997954	1	Poland	blue	GNU C++17	31	8
29572145_64007080	2	Poland	blue	GNU C++17	15	8
29572145_64014753	3	Poland	blue	GNU C++17	31	280
29572145_64030993	4	Poland	blue	GNU C++17	77	31648
29604625_63997106	1	Malaysia	blue	GNU C++14	15	4
29604625_64000320	2	Malaysia	blue	GNU C++14	15	148
29604625_64019030	3	Malaysia	blue	GNU C++14	62	1060
29604625_64026847	4	Malaysia	blue	GNU C++14	1138	98604
29617586_63999557	1	-	blue	GNU C++17	15	4
29617586_64010010	2	-	blue	GNU C++17	31	12
29617586_64014617	3	-	blue	GNU C++17	46	1060
29617586_64026042	4	-	blue	GNU C++17	140	31624
29611854_63997624	1	-	blue	GNU C++11	30	3140
29611854_64002080	2	-	blue	GNU C++11	15	3140
29611854_64008146	3	-	blue	GNU C++11	31	260
29611854_64025697	4	-	blue	GNU C++11	374	79388
29584629_63998425	1	Индия	blue	GNU C++14	31	4
29584629_64004800	2	Индия	blue	GNU C++14	30	8
29584629_64013231	3	Индия	blue	GNU C++14	46	1040
29584629_64028548	4	Индия	blue	GNU C++14	795	147856
29616095_63997352	1	Colombia	blue	Python 3	124	4
29616095_64001431	2	Colombia	blue	Python 3	109	264
29616095_64010972	3	Colombia	blue	Python 3	249	3040
29616095_64026692	4	Colombia	blue	GNU C++14	904	73756
29618792_63996598	1	Greece	black	GNU C++14	15	8
29618792_64007347	2	Greece	black	GNU C++14	46	0
29618792_64021019	3	Greece	black	GNU C++14	46	1148
29618792_64034512	5	Greece	black	GNU C++14	31	8
29598775_63996371	1	United States	violet	Java 8	124	0
29598775_64003207	2	United States	violet	Java 8	124	0
29598775_64010305	3	United States	violet	Java 8	109	0
29598775_64030758	4	United States	violet	Java 8	1684	135312
29569100_63996118	1	Индия	violet	GNU C++17	15	8
29569100_64006641	2	Индия	violet	GNU C++17	15	160
29569100_64000379	3	Индия	violet	GNU C++17	46	7308
29569100_64034018	4	Индия	violet	GNU C++17	389	105568
29620162_64005486	1	-	black	GNU C++17	31	8
29620162_64035785	2	-	black	GNU C++14	31	4
29620162_64012101	3	-	black	GNU C++14	46	1036
29620162_64009522	4	-	black	GNU C++17	389	73996
29619035_63997883	1	China	cyan	GNU C++11	46	8
29619035_64005088	2	China	cyan	GNU C++11	15	4
29619035_64013594	3	China	cyan	GNU C++11	31	888
29619035_64026857	4	China	cyan	GNU C++11	904	224744
29607443_63996206	1	Croatia	blue	GNU C++11	15	4
29607443_64005469	2	Croatia	blue	GNU C++11	31	8
29607443_64004819	3	Croatia	blue	GNU C++11	30	4160
29607443_64022974	4	Croatia	blue	GNU C++11	1466	87560
29579566_64009479	1	-	cyan	GNU C++17	15	8
29579566_64030255	2	-	cyan	GNU C++17	30	16
29579566_64007099	3	-	cyan	GNU C++17	62	8088
29579566_64021732	4	-	cyan	GNU C++17	421	78736
29600193_64002953	1	-	blue	GNU C++14	31	12
29600193_64005216	2	-	blue	GNU C++14	31	4
29600193_64013248	3	-	blue	GNU C++14	46	1044
29600193_64031228	4	-	blue	GNU C++14	249	31440
29619976_64000820	1	Peru	blue	GNU C++11	31	4
29619976_64011549	2	Peru	blue	GNU C++11	30	4
29619976_64015906	3	Peru	blue	GNU C++11	31	1048
29619976_64029016	4	Peru	blue	GNU C++11	733	151284
29588373_63997557	1	Россия	violet	GNU C++17	30	12
29588373_64001335	2	Россия	violet	GNU C++17	31	148
29588373_64005976	3	Россия	violet	GNU C++17	46	2276
29588373_64033051	4	Россия	violet	GNU C++17	46	396
29618167_63998685	1	Egypt	blue	GNU C++14	15	4
29618167_64002236	2	Egypt	blue	GNU C++14	30	8
29618167_64007582	3	Egypt	blue	GNU C++14	31	4100
29618167_64033766	4	Egypt	blue	GNU C++14	296	111932
29618508_63997070	1	-	cyan	GNU C++14	31	4
29618508_64003275	2	-	cyan	GNU C++14	30	4
29618508_64010580	3	-	cyan	GNU C++14	31	672
29618508_64031031	4	-	cyan	GNU C++14	1044	49656
29614847_63998526	1	-	cyan	GNU C++11	15	0
29614847_64009361	2	-	cyan	GNU C++11	15	0
29614847_64017457	3	-	cyan	GNU C++11	31	320
29614847_64026053	4	-	cyan	GNU C++11	249	85076
29563152_63998695	1	-	blue	GNU C++14	31	8
29563152_64004391	2	-	blue	GNU C++14	15	144
29563152_64007820	3	-	blue	GNU C++14	31	1052
29563152_64031529	4	-	blue	GNU C++14	1248	142028
29620070_64001070	1	-	blue	GNU C++17	30	108
29620070_64005983	2	-	blue	GNU C++17	15	200
29620070_64013234	3	-	blue	GNU C++17	31	668
29620070_64026358	4	-	blue	GNU C++17	46	3388
29566597_63997623	1	China	blue	GNU C++14	15	304
29566597_64016192	2	China	blue	GNU C++14	30	592
29566597_64009409	3	China	blue	GNU C++14	31	1480
29566597_64028462	4	China	blue	GNU C++14	405	126560
29618847_63997486	1	Czechia	blue	GNU C++17	15	4
29618847_64009501	2	Czechia	blue	GNU C++17	30	232
29618847_64016225	3	Czechia	blue	GNU C++17	31	1000
29618847_64029114	4	Czechia	blue	GNU C++17	296	105936
29571979_63999982	1	-	blue	GNU C++17	30	8
29571979_64011513	2	-	blue	GNU C++17	30	992
29571979_64025086	3	-	blue	GNU C++17	46	8480
29571979_64021784	4	-	blue	GNU C++17	561	144376
29590833_63996649	1	Индия	blue	GNU C++17	31	4
29590833_64001611	2	Индия	blue	GNU C++17	31	148
29590833_64009883	3	Индия	blue	GNU C++17	31	1048
29590833_64031975	4	Индия	blue	GNU C++17	1232	147868
29617683_63997371	1	-	cyan	GNU C++11	15	4
29617683_64005193	2	-	cyan	GNU C++11	31	100
29617683_64017890	3	-	cyan	GNU C++11	31	1044
29617683_64027247	4	-	cyan	GNU C++11	1107	129952
29617957_64004402	1	-	blue	MS C++ 2017	15	272
29617957_64003146	2	-	blue	MS C++ 2017	31	8
29617957_64011335	3	-	blue	MS C++ 2017	31	1056
29617957_64027224	4	-	blue	GNU C++17	265	31436
29587375_63997267	1	Индия	blue	GNU C++11	30	1568
29587375_64003482	2	Индия	blue	GNU C++11	31	1564
29587375_64011477	3	Индия	blue	GNU C++11	46	1828
29587375_64029211	4	Индия	blue	GNU C++11	904	147904
29582959_63998048	1	China	blue	GNU C++14	31	4
29582959_64005537	2	China	blue	GNU C++14	15	4
29582959_64012938	3	China	blue	GNU C++14	31	992
29582959_64033281	4	China	blue	GNU C++14	436	83256
29619374_63997565	1	-	cyan	GNU C++17	31	4
29619374_64003423	2	-	cyan	GNU C++17	46	140
29619374_64009780	3	-	cyan	GNU C++17	46	1040
29619374_64030172	4	-	cyan	GNU C++17	108	31688
29588355_63997059	1	-	cyan	GNU C++17	31	8
29588355_64004848	2	-	cyan	GNU C++17	31	144
29588355_64013871	3	-	cyan	GNU C++17	31	1052
29588355_64027989	4	-	cyan	GNU C++17	124	50124
29568272_63996686	1	-	blue	GNU C++11	31	8
29568272_64004575	2	-	blue	GNU C++11	30	4
29568272_64028766	3	-	blue	GNU C++11	31	1768
29568272_64024877	4	-	blue	GNU C++11	295	49360
29612737_63996762	1	Iran	blue	GNU C++14	30	4
29612737_64011212	2	Iran	blue	GNU C++14	31	156
29612737_64014980	3	Iran	blue	GNU C++14	46	1044
29612737_64029750	4	Iran	blue	GNU C++14	327	49344
29595891_63996844	1	-	blue	GNU C++17	15	4
29595891_64005929	2	-	blue	GNU C++17	31	140
29595891_64012594	3	-	blue	GNU C++17	31	1064
29595891_64031928	4	-	blue	GNU C++17	358	49352
29602463_63996628	1	China	blue	GNU C++11	31	12
29602463_64003059	2	China	blue	GNU C++11	30	884
29602463_64011132	3	China	blue	GNU C++11	46	1672
29602463_64027856	4	China	blue	GNU C++11	779	93292
29566299_64005105	1	Egypt	blue	GNU C++17	31	404
29566299_64011364	2	Egypt	blue	GNU C++17	31	4
29566299_64015788	3	Egypt	blue	GNU C++17	30	668
29566299_64027226	4	Egypt	blue	GNU C++17	311	31424
29618760_63998394	1	France	cyan	GNU C++17	30	8
29618760_64006024	2	France	cyan	GNU C++17	15	136
29618760_64016501	3	France	cyan	GNU C++17	46	656
29618760_64026250	4	France	cyan	GNU C++17	638	106408
29620408_64007423	1	-	blue	GNU C++14	31	8
29620408_64012656	2	-	blue	GNU C++14	15	12
29620408_64017260	3	-	blue	GNU C++11	31	888
29620408_64027561	4	-	blue	GNU C++11	46	108
29618289_63996906	1	Ukraine	violet	GNU C++17	31	8
29618289_64000954	2	Ukraine	violet	GNU C++17	15	8
29618289_64012158	3	Ukraine	violet	GNU C++17	46	1828
29618289_64031739	4	Ukraine	violet	GNU C++17	78	128
29619993_64000184	1	Latvia	cyan	GNU C++17	15	4
29619993_64007917	2	Latvia	cyan	GNU C++17	15	148
29619993_64015166	3	Latvia	cyan	GNU C++17	31	648
29619993_64030105	4	Latvia	cyan	GNU C++17	546	98544
29599084_63996506	1	Iran	violet	GNU C++17	46	8
29599084_64009415	2	Iran	violet	GNU C++17	30	8
29599084_64013449	3	Iran	violet	GNU C++17	46	1060
29599084_64027713	4	Iran	violet	GNU C++17	1996	94392
29615818_64002356	1	Vietnam	blue	GNU C++11	15	7968
29615818_64007227	2	Vietnam	blue	GNU C++11	31	23628
29615818_64012542	3	Vietnam	blue	GNU C++11	46	13584
29615818_64030861	4	Vietnam	blue	GNU C++11	78	57368
29592934_63997036	1	-	violet	GNU C++17	30	4
29592934_64012159	2	-	violet	GNU C++17	15	4
29592934_64016037	3	-	violet	GNU C++17	46	652
29592934_64027462	4	-	violet	GNU C++17	280	49344
29618995_63997045	1	-	green	GNU C++11	30	4
29618995_64001262	2	-	green	GNU C++11	31	4
29618995_64006669	3	-	green	GNU C++11	31	500
29618995_64036403	4	-	green	GNU C++11	140	80640
29610768_63997514	1	-	blue	GNU C++11	31	4
29610768_64005664	2	-	blue	GNU C++11	15	4
29610768_64014707	3	-	blue	GNU C++11	62	1280
29610768_64029809	4	-	blue	GNU C++11	202	6700
29605934_63997747	1	Россия	blue	GNU C++17	30	0
29605934_64004042	2	Россия	blue	GNU C++17	30	0
29605934_64008936	3	Россия	blue	GNU C++17	46	9768
29605934_64032608	4	Россия	blue	GNU C++17	77	38768
29606005_63996765	1	Россия	blue	GNU C++17	31	0
29606005_64010835	2	Россия	blue	GNU C++17	15	144
