ParticipantID	Rank	Country	ProblemA_id	ProblemA_memory	ProblemA_time	ProblemA_language	ProblemB_id	ProblemB_memory	ProblemB_time	ProblemB_language	ProblemC_id	ProblemC_memory	ProblemC_time	ProblemC_language
29613432	767	-	63997797	8	31	GNU C++17	64009868	596	31	GNU C++17	64014516	1476	46	GNU C++17	64030686	212200	312	GNU C++17	-	-	-	-	-	-	-	-
29618026	767	-	63997610	8	30	GNU C++17	64005060	168	46	GNU C++17	64011692	1244	46	GNU C++17	64031490	156820	701	GNU C++17	-	-	-	-	-	-	-	-
29617778	769	-	64003272	8	15	GNU C++14	64011937	144	31	GNU C++14	64016722	1060	31	GNU C++14	64031686	49368	373	GNU C++14	-	-	-	-	-	-	-	-
29614965	769	Индия	64000012	4	15	GNU C++14	64006951	8	31	GNU C++14	64015009	1096	46	GNU C++14	64034597	98600	436	GNU C++14	-	-	-	-	-	-	-	-
29617751	771	-	63998299	4	31	GNU C++14	64005141	12	15	GNU C++14	64011484	892	31	GNU C++14	64035444	80984	343	GNU C++14	-	-	-	-	-	-	-	-
29610917	771	-	63998533	8	30	GNU C++14	64005164	592	15	GNU C++14	64015430	5000	31	GNU C++14	64035556	59868	467	GNU C++14	-	-	-	-	-	-	-	-
29600558	773	-	63998392	8	30	GNU C++11	64009050	8	31	GNU C++11	64016573	500	31	GNU C++11	64030361	63040	265	GNU C++11	-	-	-	-	-	-	-	-
29607310	773	-	63998487	8	30	GNU C++17	64006381	4	30	GNU C++17	64026050	1032	46	GNU C++17	64027354	78620	592	GNU C++17	-	-	-	-	-	-	-	-
29604442	775	-	64007053	4	15	GNU C++17	64019490	8	31	GNU C++17	64024197	1044	46	GNU C++17	-	-	-	-	64034971	156	31	GNU C++17	-	-	-	-
29619736	775	-	63999107	12	31	GNU C++11	64002938	12	31	GNU C++11	64005852	656	31	GNU C++11	64032428	104816	592	GNU C++11	-	-	-	-	-	-	-	-
29606331	775	Poland	63997695	4	46	GNU C++17	64009099	140	30	GNU C++17	64016716	1060	31	GNU C++17	64028746	66740	1107	GNU C++17	-	-	-	-	-	-	-	-
29564844	775	Аргентина	63997841	4	31	GNU C++17	64013610	144	15	GNU C++17	64018643	668	31	GNU C++17	64031679	49300	327	GNU C++17	-	-	-	-	-	-	-	-
29587899	775	China	63998961	4	15	GNU C++14	64008869	148	31	GNU C++14	64022325	888	31	GNU C++17	64030799	63432	264	GNU C++17	-	-	-	-	-	-	-	-
29617983	780	-	63999017	4	31	GNU C++14	64007254	4	30	GNU C++14	64021063	1032	46	GNU C++14	64026294	74008	405	GNU C++14	-	-	-	-	-	-	-	-
29564040	781	Syria	63998194	4	15	GNU C++17	64004968	8	15	GNU C++17	64011737	1044	46	GNU C++17	64031762	49392	311	GNU C++17	-	-	-	-	-	-	-	-
29600640	782	China	64000744	400	31	GNU C++11	64007048	100	31	GNU C++11	64010765	4900	31	GNU C++11	64027303	215300	951	GNU C++11	-	-	-	-	-	-	-	-
29612773	782	-	63997333	4	15	GNU C++11	64003120	4	30	GNU C++11	64012039	1676	31	GNU C++11	64032276	62804	420	GNU C++11	-	-	-	-	-	-	-	-
29615112	784	France	63996188	4	124	PyPy 2	NO	-	-	-	64008262	6752	156	PyPy 2	NO	-	-	-	64028098	16	124	PyPy 2	-	-	-	-
29578914	784	Moldova	63997211	4	30	GNU C++17	64002369	0	31	GNU C++17	64008139	1060	31	GNU C++17	64036307	74216	451	GNU C++17	-	-	-	-	-	-	-	-
29575223	786	-	64002768	0	108	Java 8	64009865	0	124	Java 8	64016362	0	124	Java 8	64033114	160480	1856	Java 8	-	-	-	-	-	-	-	-
29585780	786	China	64002060	8	31	GNU C++11	64009677	4	31	GNU C++11	64016111	892	31	GNU C++11	64035287	49300	280	GNU C++11	-	-	-	-	-	-	-	-
29596672	788	Romania	63996351	8	31	GNU C++11	64003594	8	15	GNU C++11	64007755	1048	31	GNU C++11	64034427	49388	312	GNU C++11	-	-	-	-	-	-	-	-
29616233	789	Indonesia	64012016	4	15	GNU C++14	64010633	0	15	GNU C++14	64017989	1904	93	GNU C++14	64029941	147916	810	GNU C++14	-	-	-	-	-	-	-	-
29605026	790	-	64001183	8	15	GNU C++14	64002321	8	31	GNU C++14	64007055	1060	31	GNU C++14	64034030	74016	187	GNU C++14	-	-	-	-	-	-	-	-
29596673	791	Brazil	64002192	4	15	GNU C++17	64008010	156	31	GNU C++17	64015782	1580	46	GNU C++17	64034253	49360	545	GNU C++17	-	-	-	-	-	-	-	-
29609939	791	China	63996291	0	31	GNU C++17	64011995	8	31	GNU C++17	64019985	1056	30	GNU C++17	64030722	216	78	GNU C++17	-	-	-	-	-	-	-	-
29581838	793	Ukraine	63998072	4	31	GNU C++17	64002228	8	46	GNU C++17	64019189	3408	46	GNU C++17	64033327	32100	77	GNU C++17	-	-	-	-	-	-	-	-
29619409	793	-	63996715	8	30	GNU C++17	64016455	0	15	GNU C++17	64010514	2028	46	GNU C++17	64036096	73992	623	GNU C++17	-	-	-	-	-	-	-	-
29596536	795	-	63997769	8	31	GNU C++14	64010952	148	31	GNU C++14	64017768	1048	31	GNU C++14	64033859	98632	608	GNU C++14	-	-	-	-	-	-	-	-
29578357	796	-	63998455	4	15	GNU C++14	64015814	8	31	GNU C++14	64019327	1060	31	GNU C++14	64031623	47116	295	GNU C++14	-	-	-	-	-	-	-	-
29615768	797	Россия	63997074	124	31	MS C++ 2017	64006878	128	31	MS C++ 2017	64012194	704	31	MS C++ 2017	64036042	63156	389	MS C++ 2017	-	-	-	-	-	-	-	-
29610730	798	-	63999314	4	30	GNU C++11	64009052	8	30	GNU C++11	64013554	892	31	GNU C++11	64034179	37832	327	GNU C++11	-	-	-	-	-	-	-	-
29618236	799	Germany	64001432	8	31	GNU C++11	64010625	4	15	GNU C++11	64020182	3648	46	GNU C++11	64032111	81228	997	GNU C++11	-	-	-	-	-	-	-	-
29610961	800	France	63997474	8	30	GNU C++11	64005559	4	46	GNU C++11	64021654	1032	61	GNU C++11	64031384	197204	312	GNU C++11	-	-	-	-	-	-	-	-
29618430	801	Россия	63997939	0	30	Go	64003073	0	31	Go	64016935	4344	31	Go	64034445	213464	1528	Go	-	-	-	-	-	-	-	-
29618498	802	-	63997745	4	15	GNU C++11	64006185	4	15	GNU C++11	64030065	2244	46	GNU C++11	64027940	124128	1965	GNU C++11	-	-	-	-	-	-	-	-
29619277	802	-	63997461	4	31	GNU C++17	64010197	8	15	GNU C++17	64018912	500	31	GNU C++17	64033876	63188	265	GNU C++17	-	-	-	-	-	-	-	-
29616757	804	South Korea	63999064	4	31	GNU C++17	64006511	148	46	GNU C++17	64015575	1064	46	GNU C++17	64036285	56804	1903	GNU C++17	-	-	-	-	-	-	-	-
29617313	805	Аомынь	63998475	4	30	GNU C++11	64003430	4	31	GNU C++11	64007021	888	31	GNU C++11	64035498	95012	1076	GNU C++11	-	-	-	-	-	-	-	-
29610416	805	-	63997532	8	15	GNU C++11	64008732	24	31	GNU C++11	64013864	888	46	GNU C++11	64027605	53604	155	GNU C++11	-	-	-	-	-	-	-	-
29590683	805	Peru	64000775	400	31	GNU C++14	64017948	0	31	GNU C++14	64021938	656	46	GNU C++14	64029281	116	62	GNU C++14	-	-	-	-	-	-	-	-
29613416	808	-	63996437	4	30	GNU C++11	64032423	36	31	GNU C++11	64014921	8816	31	GNU C++11	64024278	125764	451	GNU C++11	-	-	-	-	-	-	-	-
29585859	808	China	63998305	0	30	GNU C++11	64010393	100	15	GNU C++11	64016726	1672	31	GNU C++11	64031293	5620	46	GNU C++11	-	-	-	-	-	-	-	-
29600414	808	-	64012103	4	30	GNU C++17	64012265	8	31	GNU C++17	64017615	8816	31	GNU C++17	64028835	88	62	GNU C++17	-	-	-	-	-	-	-	-
29594762	811	-	64002470	8	31	GNU C++14	64009685	8	15	GNU C++14	64017442	4944	46	GNU C++14	64032088	107984	420	GNU C++14	-	-	-	-	-	-	-	-
29581205	811	Индия	63998990	8	30	GNU C++14	64012794	792	30	GNU C++14	64009564	1040	78	GNU C++14	64033481	1176	62	GNU C++14	-	-	-	-	-	-	-	-
29585532	811	Iran	64001124	2356	15	GNU C++17	64009473	2352	15	GNU C++17	64019375	1060	62	GNU C++17	64031139	74020	436	GNU C++17	-	-	-	-	-	-	-	-
29616552	811	-	64008669	4	31	GNU C++17	64017984	12	31	GNU C++17	64008142	1676	46	GNU C++17	64036116	31792	78	GNU C++17	-	-	-	-	-	-	-	-
29617577	811	Россия	64010178	8	15	GNU C++17	64012789	4	15	GNU C++17	64008338	1052	31	GNU C++17	64033288	408	77	GNU C++17	-	-	-	-	-	-	-	-
29580630	811	Vietnam	64001242	4	15	GNU C++14	64022887	4	30	GNU C++14	64009505	1044	46	GNU C++14	64031856	195836	342	GNU C++14	-	-	-	-	-	-	-	-
29618667	817	Индия	63997065	4	15	GNU C++17	64020556	0	15	GNU C++17	64011667	1064	46	GNU C++17	64034460	31884	124	GNU C++17	-	-	-	-	-	-	-	-
29579054	818	China	64000338	8	31	GNU C++11	64005399	8	31	GNU C++11	64012888	888	46	GNU C++11	64035786	94064	312	GNU C++11	-	-	-	-	-	-	-	-
29614465	819	China	63997587	3920	15	GNU C++14	64002463	8	31	GNU C++14	64016919	1040	31	GNU C++14	64035347	98580	904	GNU C++14	-	-	-	-	-	-	-	-
29620011	820	China	64000267	4	30	GNU C++17	64008758	8	15	GNU C++17	64015297	1676	46	GNU C++17	64032128	105576	763	GNU C++17	-	-	-	-	-	-	-	-
29594828	821	Индия	63998357	4	30	GNU C++14	64004452	4	30	GNU C++14	64023996	6504	46	GNU C++14	64030727	73996	389	GNU C++14	-	-	-	-	-	-	-	-
29619733	822	-	63999219	15668	15	GNU C++14	64006856	15672	31	GNU C++14	64036062	3188	31	GNU C++14	64025339	137708	1122	GNU C++14	-	-	-	-	-	-	-	-
29602569	822	-	64002968	4	15	GNU C++17	64010456	144	31	GNU C++17	64019180	1844	31	GNU C++17	64034798	31596	62	GNU C++17	-	-	-	-	-	-	-	-
29615574	824	-	63998268	4	31	GNU C++14	64002546	144	46	GNU C++14	64017291	8088	46	GNU C++14	64035293	49552	1574	GNU C++14	-	-	-	-	-	-	-	-
29572787	825	Iran	63999069	2352	15	GNU C++11	64030263	2356	31	GNU C++11	64014208	1036	31	GNU C++11	64027859	52004	358	GNU C++11	-	-	-	-	-	-	-	-
29610064	826	-	64000088	8	15	GNU C++14	64016778	9072	31	GNU C++14	64021715	888	46	GNU C++14	64032477	372	62	GNU C++14	-	-	-	-	-	-	-	-
29618431	827	China	63996701	8	15	GNU C++11	64017227	12	15	GNU C++11	64008923	1044	31	GNU C++11	64034049	147868	826	GNU C++11	-	-	-	-	-	-	-	-
29617384	828	Japan	63998423	8	31	GNU C++14	64010627	4	15	GNU C++14	64017077	1060	31	GNU C++14	64035662	105332	1029	GNU C++14	-	-	-	-	-	-	-	-
29590494	829	Egypt	63996763	0	109	Java 8	64003395	0	109	Java 8	64007963	0	109	Java 8	64036662	0	280	Java 8	-	-	-	-	-	-	-	-
29616115	830	-	63996556	8	31	GNU C++17	64011584	4	30	GNU C++17	64006651	1064	46	GNU C++17	64033065	73988	358	GNU C++17	-	-	-	-	-	-	-	-
29615799	831	Brazil	63997879	4	30	GNU C++14	64015380	4	31	GNU C++14	64010657	3784	30	GNU C++14	64032074	1820	62	GNU C++14	-	-	-	-	-	-	-	-
29581345	831	Россия	63996128	4	31	GNU C++14	64008610	152	30	GNU C++14	64004944	668	30	GNU C++14	64034501	208	93	GNU C++14	-	-	-	-	-	-	-	-
29618839	833	-	63999830	4	15	GNU C++11	64012626	4	31	GNU C++11	64018825	888	31	GNU C++11	64028512	49320	764	GNU C++11	-	-	-	-	-	-	-	-
29590310	834	Россия	64006941	4	30	GNU C++17	64013643	8	15	GNU C++17	64018793	280	31	GNU C++17	64030380	152	46	GNU C++17	-	-	-	-	-	-	-	-
29566437	835	South Korea	63999740	400	31	GNU C++14	64008066	12	15	GNU C++17	64016236	1056	31	GNU C++17	64031180	49380	326	GNU C++17	-	-	-	-	-	-	-	-
29618939	836	Cuba	63998422	8	15	GNU C++17	64008759	204	30	GNU C++17	64020958	548	30	GNU C++17	64030666	51252	389	GNU C++17	-	-	-	-	-	-	-	-
29579355	837	China	64011088	4	31	GNU C++11	64015287	1960	30	GNU C++11	64019066	8816	31	GNU C++11	64027087	62700	280	GNU C++11	-	-	-	-	-	-	-	-
29569425	837	China	63996980	4	30	GNU C++11	64008618	104	15	GNU C++11	64020173	892	31	GNU C++11	64031654	172240	436	GNU C++11	-	-	-	-	-	-	-	-
29614569	837	Hungary	63999009	8	31	GNU C++17	64008242	148	15	GNU C++17	64022034	1040	46	GNU C++17	64030327	120	77	GNU C++17	-	-	-	-	-	-	-	-
29619016	840	Индия	63998947	4	31	GNU C++14	64009314	4	15	GNU C++14	64018125	1036	46	GNU C++14	64034043	128	62	GNU C++14	-	-	-	-	-	-	-	-
29620048	841	-	64000540	4	15	GNU C++14	64004491	8	15	GNU C++14	64021227	3284	109	GNU C++14	64029555	74124	358	GNU C++14	-	-	-	-	-	-	-	-
29600604	841	Индия	63997691	4	31	GNU C++14	64005584	4	31	GNU C++14	64020852	1060	46	GNU C++14	64036061	118980	1652	GNU C++14	-	-	-	-	-	-	-	-
29610033	843	China	63997243	8	30	GNU C++14	64022067	8	15	GNU C++14	64019951	500	31	GNU C++14	64030127	256	62	GNU C++14	-	-	-	-	-	-	-	-
29612292	844	-	64011274	8	15	GNU C++17	64019295	8	15	GNU C++17	64023102	888	31	GNU C++17	64029382	63164	265	GNU C++11	-	-	-	-	-	-	-	-
29613336	845	-	63999172	0	31	GNU C++17	64004160	4	15	GNU C++17	64030099	5044	46	GNU C++17	64026220	572	93	GNU C++17	-	-	-	-	-	-	-	-
29569593	846	China	63997951	4	15	GNU C++17	64003864	16	15	GNU C++17	64026977	1676	46	GNU C++17	64032603	74032	483	GNU C++17	-	-	-	-	-	-	-	-
29592647	847	-	63997993	8	15	GNU C++17	64020130	4	31	GNU C++17	64011721	1044	46	GNU C++17	64034629	428	1232	GNU C++17	-	-	-	-	-	-	-	-
29568910	848	Индия	63998575	4	30	GNU C++17	64031593	148	31	GNU C++17	64017920	1044	31	GNU C++17	64029334	74364	592	GNU C++17	-	-	-	-	-	-	-	-
29618443	849	-	63997503	0	30	GNU C++17	64000964	4	15	GNU C11	64030631	1672	31	GNU C11	64027745	62716	608	GNU C11	-	-	-	-	-	-	-	-
29609328	850	-	63998042	4	15	GNU C++17	64002815	4	30	GNU C++17	64011284	652	46	GNU C++17	64034332	94068	608	GNU C++17	-	-	-	-	-	-	-	-
29619843	850	-	64002684	0	15	GNU C++11	64014772	4	31	GNU C++11	64021737	4720	31	GNU C++11	64028716	189768	529	GNU C++11	-	-	-	-	-	-	-	-
29582098	852	China	63996614	8	15	GNU C++11	64006063	0	30	GNU C++11	64012296	1824	31	GNU C++11	64033396	49512	78	GNU C++11	-	-	-	-	-	-	-	-
29610206	852	China	64000089	4	31	GNU C++17	64011423	16	30	GNU C++17	64022314	892	31	GNU C++17	64033377	34688	109	GNU C++17	-	-	-	-	-	-	-	-
29600865	854	-	63998114	4	30	GNU C++11	64004444	4	31	GNU C++11	64022852	888	46	GNU C++11	64031680	116	77	GNU C++11	-	-	-	-	-	-	-	-
29564846	855	Brazil	63996353	0	31	GNU C++11	64000839	4	31	GNU C++11	64014328	1824	31	GNU C++11	64036146	171660	1138	GNU C++11	-	-	-	-	-	-	-	-
29596417	856	Greece	63997195	8	30	GNU C++17	64003613	4	15	GNU C++17	64021792	268	171	Python 3	64031101	73980	373	GNU C++14	-	-	-	-	-	-	-	-
29615931	857	-	63999506	4	31	GNU C++17	64009995	8	31	GNU C++17	64019869	1032	46	GNU C++17	64035727	33352	311	GNU C++17	-	-	-	-	-	-	-	-
29586706	858	China	63996334	8	31	GNU C++14	64005318	8808	30	GNU C++14	64014239	8088	46	GNU C++14	64032973	117488	451	GNU C++14	-	-	-	-	-	-	-	-
29568371	859	Ukraine	64000936	4	15	GNU C++14	64014913	148	31	GNU C++14	64013852	656	46	GNU C++14	64033258	51668	467	GNU C++14	-	-	-	-	-	-	-	-
29568875	859	-	63998851	12	31	GNU C++17	64006394	156	30	GNU C++17	64018137	892	46	GNU C++17	64031916	49300	296	GNU C++17	-	-	-	-	-	-	-	-
29569036	861	Kazakhstan	63996549	4	31	GNU C++14	-	-	-	-	64009684	3408	31	GNU C++14	-	-	-	-	-	-	-	-	64034577	8	30	GNU C++14
29566853	862	-	63997488	4	30	MS C++ 2017	64011532	48	31	MS C++ 2017	64020022	1932	31	MS C++ 2017	64033979	62468	171	MS C++ 2017	-	-	-	-	-	-	-	-
29581113	863	-	63998033	8	31	GNU C++17	64012567	4	31	GNU C++17	64020702	3568	46	GNU C++17	64028042	119968	452	GNU C++17	-	-	-	-	-	-	-	-
29580467	863	-	63999569	4	15	GNU C++17	64012825	144	30	GNU C++17	64017051	664	31	GNU C++17	64033085	98628	670	GNU C++17	-	-	-	-	-	-	-	-
29611535	865	Ukraine	63996349	12	31	GNU C++14	64000188	8	15	GNU C++14	64008743	1060	31	GNU C++14	64035335	73984	592	GNU C++14	-	-	-	-	-	-	-	-
29617260	865	-	63997724	3528	62	Mono C#	64005506	3640	78	Mono C#	64036513	5420	78	Mono C#	64024770	56424	982	Mono C#	-	-	-	-	-	-	-	-
29589368	867	Vietnam	64000689	52	15	GNU C++17	64031341	8	31	GNU C++17	64017847	2468	31	GNU C++17	64029901	24784	810	GNU C++17	-	-	-	-	-	-	-	-
29588241	868	Россия	63997550	152	31	GNU C++14	64015662	144	31	GNU C++14	64012821	1048	31	GNU C++14	64034845	49380	327	GNU C++14	-	-	-	-	-	-	-	-
29617590	869	-	64004502	0	15	GNU C++11	64011455	40	30	GNU C++11	64017764	888	31	GNU C++11	64035916	37068	108	GNU C++11	-	-	-	-	-	-	-	-
29614280	870	China	63998304	4	30	GNU C++17	64003004	148	31	GNU C++17	64019255	1848	31	GNU C++17	64034719	56536	311	GNU C++17	-	-	-	-	-	-	-	-
29597395	871	China	63997260	4	15	GNU C++11	64021565	4	31	GNU C++11	64017732	892	46	GNU C++11	64027461	123692	514	GNU C++11	-	-	-	-	-	-	-	-
29610017	872	-	63999708	4	31	GNU C++17	64005434	152	30	GNU C++17	64012607	1820	31	GNU C++17	64035866	180144	795	GNU C++17	-	-	-	-	-	-	-	-
29570728	873	-	63999532	4	31	GNU C++11	64007759	4	31	GNU C++11	64019954	1052	46	GNU C++11	64035264	94500	499	GNU C++11	-	-	-	-	-	-	-	-
29582512	874	-	63996510	4	30	GNU C++17	64002345	200	30	GNU C++17	64023120	1772	46	GNU C++17	64033601	9820	77	GNU C++17	-	-	-	-	-	-	-	-
29614265	874	-	63999016	8	31	GNU C++17	64002168	144	30	GNU C++17	64004601	668	30	GNU C++17	64032536	49468	873	GNU C++17	-	-	-	-	-	-	-	-
29612991	876	Россия	63996667	4	31	GNU C++14	64008406	8	15	GNU C++14	64015911	652	46	GNU C++14	64032591	100	62	GNU C++14	-	-	-	-	-	-	-	-
29567428	877	-	64034691	3920	30	GNU C++14	64030176	156	31	GNU C++14	64004499	8092	46	GNU C++14	64013286	70628	358	GNU C++14	-	-	-	-	-	-	-	-
29579646	878	-	63998694	4	31	GNU C++11	64012139	4	31	GNU C++11	64019164	1032	46	GNU C++11	64035114	49300	295	GNU C++11	-	-	-	-	-	-	-	-
29580747	879	-	64001989	12	31	GNU C++17	64012025	8	15	GNU C++17	64023975	1048	46	GNU C++17	64035055	47464	108	GNU C++17	-	-	-	-	-	-	-	-
29590808	880	Индия	63998822	4	30	GNU C++17	64010828	4	15	GNU C++17	64014599	1060	31	GNU C++17	64035985	147856	764	GNU C++17	-	-	-	-	-	-	-	-
29616036	880	China	63996729	8	30	GNU C++17	64010336	152	46	GNU C++17	64020279	1048	46	GNU C++17	64031804	49356	296	GNU C++17	-	-	-	-	-	-	-	-
29589673	882	-	63996754	8	15	GNU C++14	64019330	4	30	GNU C++14	64009919	1060	31	GNU C++14	64036320	180	77	GNU C++14	-	-	-	-	-	-	-	-
29604503	883	-	64022993	1016	31	GNU C++11	64009464	4	30	GNU C++11	64017973	1036	46	GNU C++11	64031690	95932	967	GNU C++11	-	-	-	-	-	-	-	-
29618635	884	-	64001513	4	31	GNU C++14	64012572	8	30	GNU C++14	64016771	888	46	GNU C++14	64030223	52540	311	GNU C++14	-	-	-	-	-	-	-	-
29587981	885	-	63998005	4	15	GNU C++14	64006637	8	15	GNU C++14	64014939	1824	46	GNU C++14	64035884	156756	312	GNU C++14	-	-	-	-	-	-	-	-
29591970	886	Россия	63999121	4	15	GNU C++17	64006419	8	15	GNU C++17	64020446	884	46	GNU C++17	64030831	31736	140	GNU C++17	-	-	-	-	-	-	-	-
29577831	887	-	63995932	20	31	GNU C++11	64005097	16	15	GNU C++11	64008570	3236	31	GNU C++11	64028386	254408	1045	GNU C++11	-	-	-	-	-	-	-	-
29614956	888	-	64001217	4	15	GNU C++11	64014493	196	31	GNU C++11	64028489	44036	31	GNU C++11	64030800	164556	561	GNU C++11	-	-	-	-	-	-	-	-
29620104	889	-	64001282	1092	186	Python 3	64002260	1104	218	Python 3	64014615	3824	327	Python 3	64027037	73976	358	GNU C++17	-	-	-	-	-	-	-	-
29572880	890	Vietnam	63996982	8	31	GNU C++14	64008041	12	15	GNU C++14	64022359	1064	30	GNU C++14	64026440	74008	389	GNU C++14	-	-	-	-	-	-	-	-
29618299	891	China	63996696	8	31	GNU C++11	64012273	4	30	GNU C++11	64010720	988	46	GNU C++11	64035054	174064	1092	GNU C++14	-	-	-	-	-	-	-	-
29607946	892	-	63996559	8	30	GNU C++11	64002709	56	30	GNU C++11	64023354	8276	46	GNU C++11	64035234	73992	171	GNU C++11	-	-	-	-	-	-	-	-
29614598	893	-	63998709	9996	389	PyPy 3	64011383	9436	421	PyPy 3	64015991	2688	171	PyPy 3	64034496	73968	499	GNU C++14	-	-	-	-	-	-	-	-
29594823	893	Tunisia	63996569	12	15	GNU C++14	64015358	4536	62	GNU C++14	64014131	5740	46	GNU C++14	64029605	80788	155	GNU C++14	-	-	-	-	-	-	-	-
29597680	895	-	64002154	0	31	GNU C++11	64011173	0	15	GNU C++11	64021114	320	31	GNU C++11	64034709	62516	249	GNU C++11	-	-	-	-	-	-	-	-
29619327	896	Japan	63998564	8	15	GNU C++17	64004867	144	31	GNU C++17	64016785	1048	31	GNU C++17	64033903	132	62	GNU C++17	-	-	-	-	-	-	-	-
29618189	897	-	63998435	4	31	GNU C++11	64036806	4	31	GNU C++11	64015574	1036	46	GNU C++11	64027351	31564	78	GNU C++11	-	-	-	-	-	-	-	-
29586926	898	Алжир	64007437	8	31	GNU C++17	64012012	148	15	GNU C++17	64019646	664	31	GNU C++17	64032907	49332	389	GNU C++17	-	-	-	-	-	-	-	-
29608638	899	China	63997417	4	31	GNU C++11	64010932	8	15	GNU C++11	64022506	1048	31	GNU C++11	64036388	196	78	GNU C++11	-	-	-	-	-	-	-	-
29613520	900	Ukraine	63997574	4	15	GNU C++17	64007566	160	15	GNU C++17	64016476	1064	46	GNU C++17	64031269	147920	826	GNU C++17	-	-	-	-	-	-	-	-
29617710	901	Индия	63997843	8	15	GNU C++14	64005099	4	15	GNU C++14	64021971	1060	31	GNU C++14	64036392	107056	155	GNU C++14	-	-	-	-	-	-	-	-
29605424	902	-	64009774	696	31	GNU C++14	64017272	8	30	GNU C++14	64020221	500	31	GNU C++14	64031140	64324	265	GNU C++14	-	-	-	-	-	-	-	-
29609006	903	-	64012257	4	31	GNU C++17	64016238	8	15	GNU C++17	64013688	1672	31	GNU C++17	64034011	31788	93	GNU C++17	-	-	-	-	-	-	-	-
29619793	904	South Korea	63999220	0	30	GNU C++17	64012073	4	30	GNU C++17	64008160	3040	46	GNU C++17	64030010	213076	1310	GNU C++17	-	-	-	-	-	-	-	-
29599924	905	China	64018214	0	31	GNU C++11	64020784	0	15	GNU C++11	64022600	320	31	GNU C++11	64028400	94620	623	GNU C++11	-	-	-	-	-	-	-	-
29618457	906	-	64002508	0	31	GNU C++11	64022640	8	30	GNU C++11	64014927	884	31	GNU C++11	64034024	66600	436	GNU C++11	-	-	-	-	-	-	-	-
29600973	907	Belarus	63998806	4	15	GNU C++17	64005646	0	15	GNU C++17	64023254	1060	31	GNU C++17	64035750	87708	1341	GNU C++17	-	-	-	-	-	-	-	-
29616236	908	Vietnam	63997410	8	46	GNU C++17	64019280	152	15	GNU C++17	64027874	1044	46	GNU C++17	64023095	126028	327	GNU C++17	-	-	-	-	-	-	-	-
29600646	909	Индия	64022554	4	31	GNU C++14	64019876	4	15	GNU C++14	64009650	1060	46	GNU C++14	64035995	80688	1076	GNU C++14	-	-	-	-	-	-	-	-
29610513	910	Belarus	64000776	8	30	GNU C++14	64017295	144	30	GNU C++14	64021470	1060	31	GNU C++14	64033150	1116	62	GNU C++14	-	-	-	-	-	-	-	-
29578794	911	Россия	63996561	4	15	GNU C++17	64000705	4	15	GNU C++17	64007972	1844	46	GNU C++17	64032607	147896	795	GNU C++17	-	-	-	-	-	-	-	-
29600484	912	Vietnam	64022203	3924	31	GNU C++14	64006006	4	15	GNU C++14	64019693	1060	31	GNU C++14	64028048	73988	405	GNU C++14	-	-	-	-	-	-	-	-
29579062	913	-	63998332	0	30	GNU C++11	64011129	0	15	GNU C++11	64023824	708	31	GNU C++11	64031002	68924	280	GNU C++14	-	-	-	-	-	-	-	-
29565911	914	Бангладеш	64005874	200	30	GNU C++17	64011318	4	31	GNU C++17	64016955	7300	31	GNU C++17	64034720	79388	358	GNU C++17	-	-	-	-	-	-	-	-
29619901	915	-	63999706	8	31	GNU C++14	64033745	4	30	GNU C++14	64018751	1048	31	GNU C++14	64031366	144	77	GNU C++14	-	-	-	-	-	-	-	-
29619351	916	Chile	63997183	0	155	Java 8	NO	-	-	-	64012320	0	155	Java 8	64022510	141480	1185	Java 8	NO	-	-	-	-	-	-	-
29577858	917	Россия	63997196	18796	15	Delphi	64021090	17396	46	Delphi	64015401	23184	46	Delphi	64034997	96656	202	Delphi	-	-	-	-	-	-	-	-
29616954	917	-	63998232	4	31	GNU C++17	64010325	148	15	GNU C++17	64014429	652	46	GNU C++17	64036950	296	77	GNU C++17	-	-	-	-	-	-	-	-
29608936	919	-	63998285	4	15	GNU C++11	64015187	8	31	GNU C++11	64020423	1032	46	GNU C++11	64032154	65068	795	GNU C++11	-	-	-	-	-	-	-	-
29615443	920	-	64002667	8	31	GNU C++14	64015465	108	15	GNU C++14	64024192	1064	31	GNU C++14	64030718	125988	327	GNU C++14	-	-	-	-	-	-	-	-
29577990	920	Индия	63996057	4	30	GNU C++14	64014524	152	15	GNU C++14	64022158	1248	31	GNU C++14	64033677	147836	763	GNU C++14	-	-	-	-	-	-	-	-
29618437	922	Spain	63997744	4	31	GNU C++17	64021939	148	30	GNU C++17	64018842	1060	46	GNU C++17	64030990	49332	311	GNU C++17	-	-	-	-	-	-	-	-
29587748	923	Iran	64002606	4	30	GNU C++17	64018602	8	30	GNU C++17	64023062	1060	46	GNU C++17	64033928	312	77	GNU C++17	-	-	-	-	-	-	-	-
29612347	924	China	64000622	8	15	GNU C++11	64018694	204	31	GNU C++11	64023634	500	31	GNU C++11	64029293	67928	468	GNU C++11	-	-	-	-	-	-	-	-
29581541	925	Индия	63997768	4	15	GNU C++14	NO	-	-	-	64011792	1064	46	GNU C++14	64023211	5680	62	GNU C++14	-	-	-	-	-	-	-	-
29618205	926	China	63997093	4	15	GNU C++11	NO	-	-	-	64011564	644	46	GNU C++11	64023629	124	77	GNU C++11	-	-	-	-	-	-	-	-
