SubmissionID	Problem_index	Participant_country	Participant_color	Language	Time	Memory
29089863_62787512	1	-	blue	GNU C++17	31	8
29089863_62793266	2	-	blue	GNU C++17	30	8
29089863_62795575	3	-	blue	GNU C++17	46	704
29085502_62785355	1	Japan	cyan	PyPy 3	187	2064
29085502_62790271	2	Japan	cyan	PyPy 3	170	64
29085502_62798571	3	Japan	cyan	PyPy 3	249	7364
29059546_62784670	1	Romania	blue	GNU C++14	31	8
29059546_62794726	3	Romania	blue	GNU C++14	46	376
29059546_62812046	4	Romania	blue	GNU C++14	296	5936
29090975_62789372	1	China	green	GNU C++11	31	4
29090975_62796283	2	China	green	GNU C++11	31	8
29090975_62792017	3	China	green	GNU C++11	46	376
29089489_62796292	1	-	blue	GNU C++14	31	12
29089489_62795052	2	-	blue	GNU C++14	46	8
29089489_62789863	3	-	blue	GNU C++14	46	1280
29058199_62784207	1	Brazil	violet	GNU C++14	46	8
29058199_62790662	2	Brazil	violet	GNU C++14	46	8
29058199_62794635	3	Brazil	violet	GNU C++14	46	368
29081958_62784792	1	-	blue	GNU C++11	31	8
29081958_62790413	2	-	blue	GNU C++11	31	8
29081958_62798636	3	-	blue	GNU C++11	46	376
29061702_62784978	1	Croatia	violet	GNU C++17	46	8
29061702_62787787	2	Croatia	violet	GNU C++17	46	8
29061702_62800367	3	Croatia	violet	GNU C++17	62	816
29031612_62791721	1	Japan	blue	GNU C++14	31	8
29031612_62790244	2	Japan	blue	GNU C++14	46	12
29031612_62796762	3	Japan	blue	GNU C++14	46	12
29033607_62784889	1	Japan	blue	GNU C11	30	4
29033607_62790466	2	Japan	blue	GNU C11	31	8
29033607_62798658	3	Japan	blue	GNU C11	296	356
29041935_62786110	1	-	blue	GNU C++11	31	8
29041935_62790981	2	-	blue	GNU C++11	31	8
29041935_62797969	3	-	blue	GNU C++11	46	12
29049884_62788147	1	Indonesia	blue	GNU C++11	31	8
29049884_62790800	2	Indonesia	blue	GNU C++11	31	12
29049884_62797699	3	Indonesia	blue	GNU C++11	46	540
29087521_62784694	1	Poland	blue	GNU C++17	31	0
29087521_62788053	2	Poland	blue	GNU C++17	46	0
29087521_62791877	3	Poland	blue	GNU C++17	46	320
29070632_62786136	1	-	cyan	GNU C++17	31	8
29070632_62792406	2	-	cyan	GNU C++17	46	8
29070632_62796750	3	-	cyan	GNU C++17	46	372
29088745_62785212	1	-	black	GNU C++11	31	8
29088745_62791478	2	-	black	GNU C++11	46	8
29088745_62793877	3	-	black	GNU C++11	46	376
29070714_62785226	1	Iran	cyan	GNU C++14	31	7840
29070714_62791766	2	Iran	cyan	GNU C++14	46	8
29070714_62797653	3	Iran	cyan	GNU C++14	62	14080
29071638_62792119	1	-	blue	GNU C++14	30	8
29071638_62789085	2	-	blue	GNU C++14	46	8
29071638_62797478	3	-	blue	GNU C++14	46	384
29081619_62787092	1	Болгария	violet	GNU C++17	46	4
29081619_62789612	2	Болгария	violet	GNU C++17	46	8
29081619_62794933	3	Болгария	violet	GNU C++17	46	1548
29084419_62784547	1	Iran	cyan	GNU C++14	30	8
29084419_62791159	2	Iran	cyan	GNU C++14	31	8
29084419_62798514	3	Iran	cyan	GNU C++14	46	1272
29050511_62785335	1	Индия	cyan	GNU C++17	31	8
29050511_62791372	2	Индия	cyan	GNU C++17	46	8
29050511_62797950	3	Индия	cyan	GNU C++17	46	348
29021624_62784339	1	Россия	blue	GNU C++17	46	8
29021624_62791840	2	Россия	blue	GNU C++17	46	12
29021624_62798013	3	Россия	blue	GNU C++17	46	1312
29066536_62786867	1	Россия	violet	GNU C++14	31	8
29066536_62791927	2	Россия	violet	GNU C++14	46	12
29066536_62797505	3	Россия	violet	GNU C++14	62	640
29075816_62784497	1	Antarctica	blue	GNU C++17	31	8
29075816_62797396	2	Antarctica	blue	GNU C++17	46	12
29075816_62792542	3	Antarctica	blue	GNU C++17	46	3024
29090283_62785727	1	-	blue	GNU C++17	46	8
29090283_62790202	2	-	blue	Python 3	140	16
29090283_62798781	3	-	blue	GNU C++17	46	344
29031247_62784562	1	Индия	cyan	GNU C++17	31	8
29031247_62792836	2	Индия	cyan	GNU C++17	46	8
29031247_62797150	3	Индия	cyan	GNU C++17	46	696
29091545_62788689	1	United States	blue	GNU C++17	31	12
29091545_62792186	2	United States	blue	GNU C++17	31	152
29091545_62796323	3	United States	blue	GNU C++17	46	1912
29088409_62785283	1	Россия	blue	Kotlin	171	96
29088409_62792080	2	Россия	blue	Kotlin	170	104
29088409_62797376	3	Россия	blue	Kotlin	187	64
29027262_62784469	1	Индия	blue	GNU C++11	31	4
29027262_62789591	2	Индия	blue	GNU C++11	31	8
29027262_62799552	3	Индия	blue	GNU C++11	77	2196
29091512_62788519	1	-	cyan	GNU C++17	31	8
29091512_62792729	2	-	cyan	GNU C++17	31	12
29091512_62795996	3	-	cyan	GNU C++17	46	384
29091032_62785106	1	Индия	cyan	GNU C++14	15	12
29091032_62791462	2	Индия	cyan	GNU C++14	31	12
29091032_62794017	3	Индия	cyan	GNU C++14	46	416
29067600_62785733	1	-	cyan	GNU C++11	31	0
29067600_62791053	2	-	cyan	GNU C++11	46	0
29067600_62798277	3	-	cyan	GNU C++11	46	460
29079514_62785763	1	China	cyan	GNU C++17	31	8
29079514_62792115	2	China	cyan	GNU C++17	46	8
29079514_62797451	3	China	cyan	GNU C++17	46	7840
29072031_62786174	1	Japan	blue	GNU C++17	30	8
29072031_62790710	2	Japan	blue	GNU C++17	46	12
29072031_62798498	3	Japan	blue	GNU C++17	46	420
29086468_62785227	1	Japan	blue	GNU C++11	31	8
29086468_62789092	2	Japan	blue	GNU C++11	31	8
29086468_62795719	3	Japan	blue	GNU C++11	62	808
29051541_62786066	1	Brazil	violet	GNU C++17	31	4
29051541_62792744	2	Brazil	violet	GNU C++17	31	8
29051541_62797205	3	Brazil	violet	GNU C++17	46	1276
29056723_62784924	1	Россия	cyan	GNU C++17	30	8
29056723_62793143	2	Россия	cyan	GNU C++17	31	8
29056723_62796740	3	Россия	cyan	GNU C++17	61	384
29051742_62784503	1	Japan	blue	GNU C++14	31	8
29051742_62790685	2	Japan	blue	GNU C++11	46	12
29051742_62795246	3	Japan	blue	GNU C++11	46	3924
29057367_62788411	1	Индия	blue	GNU C++14	31	16
29057367_62790847	2	Индия	blue	GNU C++14	31	20
29057367_62797756	3	Индия	blue	GNU C++14	46	836
29079717_62784141	1	Belarus	blue	GNU C++14	31	8
29079717_62790451	2	Belarus	blue	GNU C++14	46	8
29079717_62799032	3	Belarus	blue	GNU C++14	108	2984
29068515_62786781	1	China	cyan	GNU C++11	31	8
29068515_62791999	2	China	cyan	GNU C++11	31	12
29068515_62797602	3	China	cyan	GNU C++11	62	364
29090532_62784525	1	Индия	blue	GNU C++17	31	8
29090532_62789209	2	Индия	blue	GNU C++17	46	8
29090532_62799975	3	Индия	blue	GNU C++17	61	1508
29090472_62785274	1	China	blue	GNU C++17	15	4
29090472_62797252	2	China	blue	GNU C++17	31	12
29090472_62792944	3	China	blue	GNU C++17	46	376
29050937_62784259	1	Индия	blue	GNU C++17	15	8
29050937_62793244	2	Индия	blue	GNU C++17	31	8
29050937_62797057	3	Индия	blue	GNU C++17	46	1296
29087113_62786770	1	Индия	cyan	GNU C++14	46	8
29087113_62792010	2	Индия	cyan	GNU C++14	31	12
29087113_62797445	3	Индия	cyan	GNU C++14	46	1296
29050028_62785417	1	Индия	blue	GNU C++17	46	12
29050028_62792597	2	Индия	blue	GNU C++17	46	12
29050028_62797468	3	Индия	blue	GNU C++17	46	2336
29076281_62784478	1	Индия	cyan	GNU C++14	30	8
29076281_62791686	2	Индия	cyan	GNU C++14	46	8
29076281_62798243	3	Индия	cyan	GNU C++14	46	700
29021246_62784155	1	-	blue	GNU C++11	31	8
29021246_62794103	2	-	blue	GNU C++11	31	8
29021246_62796466	3	-	blue	GNU C++11	78	368
29027513_62783853	1	Samoa	violet	GNU C++14	31	8
29027513_62790549	2	Samoa	violet	GNU C++14	31	8
29027513_62795364	3	Samoa	violet	GNU C++14	46	1016
29081878_62784230	1	Japan	blue	GNU C++17	31	12
29081878_62789804	2	Japan	blue	GNU C++17	31	12
29081878_62796173	3	Japan	blue	GNU C++17	46	1292
29049104_62785868	1	-	cyan	GNU C++14	31	8
29049104_62790213	2	-	cyan	GNU C++14	31	12
29049104_62799088	3	-	cyan	GNU C++14	61	2336
29080628_62787008	1	-	blue	GNU C++11	31	4
29080628_62792342	2	-	blue	GNU C++11	31	12
29080628_62797295	3	-	blue	GNU C++11	62	1136
29090157_62785058	1	China	cyan	GNU C++17	31	8
29090157_62791027	2	China	cyan	GNU C++17	46	8
29090157_62798811	3	China	cyan	GNU C++17	46	1292
29068181_62786247	1	-	blue	GNU C++14	31	8
29068181_62792776	2	-	blue	GNU C++14	46	12
29068181_62797244	3	-	blue	GNU C++14	46	376
29082300_62784870	1	Syria	cyan	GNU C++14	46	8316
29082300_62791455	2	Syria	cyan	GNU C++14	31	12
29082300_62798714	3	Syria	cyan	GNU C++14	46	2316
29090731_62786914	1	Colombia	blue	GNU C++14	31	8
29090731_62792167	2	Colombia	blue	GNU C++14	31	8
29090731_62797375	3	Colombia	blue	GNU C++14	46	12
29049922_62787977	1	United States	blue	GNU C++17	15	4
29049922_62792117	2	United States	blue	GNU C++17	46	12
29049922_62797105	3	United States	blue	GNU C++17	46	768
29063350_62785875	1	Бангладеш	blue	GNU C++17	31	8
29063350_62790937	2	Бангладеш	blue	GNU C++17	46	8
29063350_62798722	3	Бангладеш	blue	GNU C++17	46	1676
29022614_62784717	1	China	blue	GNU C++14	31	8
29022614_62793212	2	China	blue	GNU C++14	46	12
29022614_62797185	3	China	blue	GNU C++14	46	424
29042097_62785602	1	-	blue	GNU C++17	31	8
29042097_62790498	2	-	blue	GNU C++17	31	8
29042097_62795273	3	-	blue	GNU C++17	46	1288
29039032_62784250	1	Индия	blue	GNU C++14	15	8
29039032_62786635	2	Индия	blue	GNU C++14	46	8
29039032_62798040	3	Индия	blue	GNU C++14	46	692
29091910_62794606	1	-	cyan	GNU C++17	46	12
29091910_62793688	2	-	cyan	GNU C++17	31	8
29091910_62793078	3	-	cyan	GNU C++17	61	2340
29058797_62786270	1	Vietnam	violet	GNU C++14	31	4540
29058797_62793201	2	Vietnam	violet	GNU C++14	46	8
29058797_62796807	3	Vietnam	violet	GNU C++14	46	376
29090263_62787449	1	-	blue	GNU C++17	31	4
29090263_62792360	2	-	blue	GNU C++17	46	8
29090263_62797282	3	-	blue	GNU C++17	62	2340
29056544_62785043	1	-	blue	GNU C++11	31	8
29056544_62793149	2	-	blue	GNU C++11	31	8
29056544_62796992	3	-	blue	GNU C++11	77	812
29085323_62785378	1	-	green	GNU C++17	31	8
29085323_62791811	2	-	green	GNU C++17	31	8
29085323_62798417	3	-	green	GNU C++17	46	1216
29085133_62785421	1	Индия	green	GNU C++14	46	8
29085133_62792555	2	Индия	green	GNU C++14	31	8
29085133_62797792	3	Индия	green	GNU C++14	78	696
29041234_62786969	1	Индия	blue	GNU C++14	30	8
29041234_62789883	2	Индия	blue	GNU C++14	31	8
29041234_62795472	3	Индия	blue	GNU C++14	46	2336
29088527_62786459	1	Japan	blue	GNU C++14	30	8
29088527_62791783	2	Japan	blue	GNU C++14	31	8
29088527_62797936	3	Japan	blue	GNU C++14	46	716
29061536_62785077	1	Egypt	blue	Java 8	233	0
29061536_62787169	2	Egypt	blue	Java 8	124	0
29061536_62797842	3	Egypt	blue	Java 8	140	0
29022358_62787318	1	-	violet	GNU C++17	46	5360
29022358_62790027	2	-	violet	GNU C++17	46	8
29022358_62795191	3	-	violet	GNU C++17	46	416
29089229_62783854	1	Индия	cyan	GNU C++14	31	4
29089229_62788782	2	Индия	cyan	GNU C++14	31	12
29089229_62797214	3	Индия	cyan	GNU C++14	46	2336
29088447_62786499	1	Japan	cyan	GNU C++14	31	8
29088447_62790844	2	Japan	cyan	GNU C++14	46	8
29088447_62798656	3	Japan	cyan	GNU C++14	61	2340
29068935_62785486	1	Индия	blue	Java 8	124	0
29068935_62791997	2	Индия	blue	Java 8	124	0
29068935_62798283	3	Индия	blue	Java 8	155	0
29029969_62786338	1	Индия	cyan	GNU C++17	46	7816
29029969_62790728	2	Индия	cyan	GNU C++17	31	16
29029969_62794962	3	Индия	cyan	GNU C++17	46	1956
29091583_62789574	1	-	cyan	Java 8	139	0
29091583_62791402	2	-	cyan	Java 8	140	0
29091583_62797537	3	-	cyan	Java 8	140	0
29087309_62786810	1	Japan	blue	GNU C++17	31	8
29087309_62790963	2	Japan	blue	GNU C++17	46	4
29087309_62798659	3	Japan	blue	GNU C++17	46	428
29019567_62785267	1	-	blue	Java 8	109	0
29019567_62789050	2	-	blue	Java 8	140	0
29019567_62800006	3	-	blue	Java 8	155	0
29071340_62784704	1	Индия	blue	GNU C++14	31	8
29071340_62793761	2	Индия	blue	GNU C++14	46	8
29071340_62796968	3	Индия	blue	GNU C++14	46	696
29048891_62791005	1	Индия	cyan	GNU C++14	31	8
29048891_62795232	2	Индия	cyan	GNU C++14	31	8
29048891_62793759	3	Индия	cyan	GNU C++14	46	720
29033354_62786252	1	China	cyan	GNU C++11	31	8
29033354_62791069	2	China	cyan	GNU C++11	31	8
29033354_62798785	3	China	cyan	GNU C++11	46	380
29079834_62787002	1	Taiwan	blue	GNU C++17	31	4
29079834_62792816	2	Taiwan	blue	GNU C++17	31	8
29079834_62797007	3	Taiwan	blue	GNU C++17	46	8
29081681_62786034	1	Индия	cyan	GNU C++14	31	4
29081681_62791503	2	Индия	cyan	GNU C++14	31	8
29081681_62798587	3	Индия	cyan	GNU C++14	46	1312
29048853_62786293	1	China	blue	GNU C++17	30	4
29048853_62792925	2	China	blue	GNU C++17	46	12
29048853_62797275	3	China	blue	GNU C++17	46	376
29066070_62789233	1	Taiwan	violet	GNU C++17	31	12
29066070_62793096	2	Taiwan	violet	GNU C++17	31	8
29066070_62796516	3	Taiwan	violet	GNU C++17	62	1284
29058830_62787372	1	Индия	blue	GNU C++17	31	8
29058830_62793398	2	Индия	blue	GNU C++17	31	8
29058830_62796738	3	Индия	blue	GNU C++17	62	700
29050366_62784410	1	-	blue	GNU C++17	31	8
29050366_62789889	2	-	blue	GNU C++17	31	12
29050366_62796578	3	-	blue	GNU C++17	62	1948
29051006_62785689	1	-	blue	GNU C++17	31	4
29051006_62789009	2	-	blue	GNU C++17	46	8
29051006_62800263	3	-	blue	GNU C++17	46	4124
29090603_62786384	1	-	blue	GNU C++17	30	8
29090603_62791172	2	-	blue	GNU C++17	31	12
29090603_62798825	3	-	blue	GNU C++17	46	8
29024891_62787570	1	China	cyan	GNU C++17	31	4
29024891_62792774	2	China	cyan	GNU C++17	31	12
29024891_62797069	3	China	cyan	GNU C++17	46	492
29067154_62784526	1	China	blue	GNU C++14	46	12
29067154_62793502	2	China	blue	GNU C++14	31	8
29067154_62797320	3	China	blue	GNU C++14	61	376
29087676_62789478	1	China	cyan	GNU C++11	30	4
29087676_62796345	2	China	cyan	GNU C++11	31	8
29087676_62793064	3	China	cyan	GNU C++11	46	640
29091001_62785699	1	Japan	blue	GNU C++14	31	8
29091001_62790391	2	Japan	blue	GNU C++14	31	8
29091001_62799428	3	Japan	blue	GNU C++14	46	720
29063964_62787547	1	Индия	blue	GNU C++14	31	8
29063964_62792538	2	Индия	blue	GNU C++14	31	8
29063964_62797486	3	Индия	blue	GNU C++14	46	1648
29066172_62785395	1	South Korea	cyan	GNU C++14	46	8
29066172_62791043	2	South Korea	cyan	GNU C++14	46	8
29066172_62799115	3	South Korea	cyan	GNU C++14	46	8
29083161_62784322	1	South Korea	violet	GNU C++14	31	8
29083161_62789749	2	South Korea	violet	GNU C++14	31	8
29083161_62800363	3	South Korea	violet	GNU C++14	46	1284
29088782_62784110	1	Bolivia	violet	GNU C++11	31	8
29088782_62791366	2	Bolivia	violet	GNU C++11	46	8
29088782_62795316	3	Bolivia	violet	GNU C++11	62	1136
29051458_62787916	1	Индия	cyan	GNU C++14	31	8
29051458_62792692	2	Индия	cyan	GNU C++14	31	8
29051458_62797349	3	Индия	cyan	GNU C++14	46	12
29083737_62786359	1	Syria	blue	GNU C++11	31	5356
29083737_62793549	2	Syria	blue	GNU C++11	46	8
29083737_62796962	3	Syria	blue	GNU C++11	62	448
29065873_62785168	1	China	blue	GNU C++11	31	8
29065873_62789979	2	China	blue	GNU C++14	46	8
29065873_62800110	3	China	blue	GNU C++11	62	376
29068639_62786250	1	Tajikistan	blue	GNU C++14	31	8
29068639_62792398	2	Tajikistan	blue	GNU C++14	46	12
29068639_62797980	3	Tajikistan	blue	GNU C++14	46	1300
29088712_62785002	1	Brazil	blue	GNU C++17	31	8
29088712_62790711	2	Brazil	blue	GNU C++17	31	12
29088712_62799703	3	Brazil	blue	GNU C++17	77	1064
29086715_62786715	1	-	blue	Python 3	139	12
29086715_62790096	2	-	blue	Python 3	124	20
29086715_62795792	3	-	blue	Python 3	156	64
29061389_62785867	1	Romania	cyan	GNU C++11	30	12
29061389_62793631	2	Romania	cyan	GNU C++11	31	8
29061389_62797032	3	Romania	cyan	GNU C++11	78	380
29090087_62784191	1	Индия	blue	GNU C++17	46	4
29090087_62790055	2	Индия	blue	GNU C++17	31	8
29090087_62796320	3	Индия	blue	GNU C++17	46	8
29031600_62784355	1	-	violet	Java 8	139	0
29031600_62787103	2	-	violet	Java 8	124	0
29031600_62798368	3	-	violet	Java 8	140	0
29068787_62786150	1	China	blue	GNU C++14	31	8
29068787_62791587	2	China	blue	GNU C++14	31	8
29068787_62798890	3	China	blue	GNU C++14	46	384
29078426_62784828	1	-	cyan	GNU C++14	30	4
29078426_62793358	2	-	cyan	GNU C++14	31	8
29078426_62797775	3	-	cyan	GNU C++14	61	2340
29063816_62785532	1	-	green	GNU C++11	31	8
29063816_62791238	2	-	green	GNU C++11	31	8
29063816_62799284	3	-	green	GNU C++11	62	1264
29070406_62786491	1	-	blue	GNU C++11	31	4
29070406_62793379	2	-	blue	GNU C++11	31	8
29070406_62797544	3	-	blue	GNU C++11	46	444
29048868_62785649	1	Spain	blue	GNU C++14	31	8
29048868_62793695	2	Spain	blue	GNU C++14	46	8
29048868_62797291	3	Spain	blue	GNU C++14	46	420
29084888_62784577	1	Россия	blue	GNU C++14	30	4
29084888_62787783	2	Россия	blue	GNU C++14	31	8
29084888_62801414	3	Россия	blue	GNU C++14	46	364
29049491_62784815	1	Индия	blue	GNU C++17	31	16
29049491_62787586	2	Индия	blue	GNU C++17	31	16
29049491_62797947	3	Индия	blue	GNU C++17	62	1612
29084013_62785604	1	Romania	blue	GNU C++11	46	8
29084013_62791415	2	Romania	blue	GNU C++11	31	8
29084013_62799106	3	Romania	blue	GNU C++11	77	388
29069921_62785788	1	-	cyan	GNU C++17	46	4
29069921_62790296	2	-	cyan	GNU C++17	31	8
29069921_62796076	3	-	cyan	GNU C++17	62	1280
29088568_62785312	1	Индия	blue	GNU C++14	31	8
29088568_62792228	2	Индия	blue	GNU C++14	31	12
29088568_62798536	3	Индия	blue	GNU C++14	46	2340
29066309_62784327	1	Egypt	violet	GNU C++14	31	8
29066309_62791844	2	Egypt	violet	GNU C++14	31	8
29066309_62799231	3	Egypt	violet	GNU C++14	46	1296
29089140_62784759	1	-	blue	GNU C++14	31	8
29089140_62794181	2	-	blue	GNU C++14	46	8
29089140_62797425	3	-	blue	GNU C++14	46	1296
29089393_62785988	1	-	cyan	GNU C++14	31	4
29089393_62792757	2	-	cyan	GNU C++14	31	12
29089393_62798354	3	-	cyan	GNU C++14	61	696
29072309_62784026	1	-	cyan	GNU C++17	31	12
29072309_62787089	2	-	cyan	GNU C++17	31	16
29072309_62794784	3	-	cyan	GNU C++17	61	712
29040643_62785023	1	-	cyan	GNU C++17	31	8
29040643_62794344	2	-	cyan	GNU C++17	31	8
29040643_62797058	3	-	cyan	GNU C++17	46	376
29082722_62786125	1	Japan	green	GNU C++11	31	8
29082722_62792578	2	Japan	green	GNU C++11	31	8
29082722_62798364	3	Japan	green	GNU C++11	78	2196
29020313_62788021	1	Switzerland	violet	GNU C++17	31	12
29020313_62792452	2	Switzerland	violet	GNU C++17	31	12
29020313_62797613	3	Switzerland	violet	GNU C++17	46	12
29081775_62787978	1	-	cyan	GNU C++17	31	8
29081775_62792640	2	-	cyan	GNU C++17	31	8
29081775_62797700	3	-	cyan	GNU C++17	61	8
29069241_62784467	1	Индия	blue	GNU C++17	31	8
29069241_62793558	2	Индия	blue	GNU C++17	31	8
29069241_62798038	3	Индия	blue	GNU C++17	61	696
29090408_62783802	1	-	blue	GNU C++17	46	128
29090408_62789833	2	-	blue	GNU C++17	31	128
29090408_62800890	3	-	blue	GNU C++17	46	1408
29089494_62786583	1	-	blue	GNU C++14	31	8
29089494_62793836	2	-	blue	GNU C++14	46	8
29089494_62797351	3	-	blue	GNU C++14	46	3628
29074197_62786276	1	-	violet	GNU C++17	31	12
29074197_62789874	2	-	violet	GNU C++17	31	8
29074197_62796769	3	-	violet	GNU C++17	46	376
29065317_62787572	1	-	green	GNU C++17	46	8
29065317_62791858	2	-	green	GNU C++17	31	12
29065317_62798584	3	-	green	GNU C++17	46	640
29082026_62786081	1	-	black	GNU C++11	31	4
29082026_62789935	2	-	black	GNU C++11	31	8
29082026_62796585	3	-	black	GNU C++11	46	368
29088908_62784534	1	-	cyan	GNU C++17	31	7844
29088908_62793454	2	-	cyan	GNU C++17	31	7840
29088908_62798211	3	-	cyan	GNU C++17	46	736
29089594_62784684	1	Poland	blue	GNU C++17	31	4
29089594_62790792	2	Poland	blue	GNU C++17	31	12
29089594_62796519	3	Poland	blue	GNU C++17	46	380
29070084_62785008	1	Vietnam	violet	GNU C++17	31	5672
29070084_62789608	2	Vietnam	violet	GNU C++17	46	8
29070084_62797075	3	Vietnam	violet	GNU C++17	46	992
29090365_62784505	1	Индия	blue	GNU C++17	30	12
29090365_62797516	2	Индия	blue	GNU C++17	46	8
29090365_62794521	3	Индия	blue	GNU C++17	46	372
29080289_62784208	1	Индия	blue	GNU C++14	31	8
29080289_62794107	2	Индия	blue	GNU C++14	31	8
29080289_62797777	3	Индия	blue	GNU C++14	62	2340
29024574_62791225	1	-	cyan	GNU C++17	31	8
29024574_62790482	2	-	cyan	GNU C++17	31	60
29024574_62798204	3	-	cyan	GNU C++17	46	528
29083817_62784657	1	Индия	cyan	GNU C++14	46	8
29083817_62792246	2	Индия	cyan	GNU C++14	31	12
29083817_62799261	3	Индия	cyan	GNU C++14	46	740
29083274_62784369	1	Индия	blue	GNU C++14	31	4
29083274_62791361	2	Индия	blue	GNU C++14	30	8
29083274_62796095	3	Индия	blue	GNU C++14	46	720
29066648_62786069	1	China	violet	GNU C++11	31	8
29066648_62795695	2	China	violet	GNU C++11	31	8
29066648_62795936	3	China	violet	GNU C++11	46	208
29086739_62785825	1	-	blue	GNU C++17	31	12
29086739_62792435	2	-	blue	GNU C++17	31	12
29086739_62798579	3	-	blue	GNU C++17	46	12
29026356_62789708	1	China	blue	GNU C++14	31	8
29026356_62791011	2	China	blue	GNU C++14	31	8
29026356_62794845	3	China	blue	GNU C++14	46	1284
29031793_62785906	1	-	cyan	GNU C++17	31	8
29031793_62793748	2	-	cyan	GNU C++17	31	8
29031793_62797814	3	-	cyan	GNU C++17	46	344
29088353_62787159	1	-	cyan	GNU C++17	30	8
29088353_62795740	2	-	cyan	GNU C++11	31	12
29088353_62795614	3	-	cyan	GNU C++11	46	640
29089170_62786096	1	Россия	blue	GNU C++17	30	12
29089170_62791981	2	Россия	blue	GNU C++17	31	8
29089170_62799135	3	Россия	blue	GNU C++17	46	1236
29048867_62785394	1	Brazil	cyan	GNU C++17	31	12
29048867_62793028	2	Brazil	cyan	GNU C++17	31	8
29048867_62798554	3	Brazil	cyan	GNU C++17	46	1296
29034242_62792310	1	United Kingdom	violet	GNU C++11	31	4
29034242_62788659	2	United Kingdom	violet	GNU C++11	31	8
29034242_62799393	3	United Kingdom	violet	GNU C++11	62	376
29071666_62785339	1	-	blue	GNU C++14	30	8
29071666_62790532	2	-	blue	GNU C++14	31	8
29071666_62800252	3	-	blue	GNU C++14	46	1036
29063870_62786923	1	-	cyan	GNU C++14	31	8
29063870_62790618	2	-	cyan	GNU C++14	46	8
29063870_62796282	3	-	cyan	GNU C++14	46	720
29078626_62784971	1	Индия	cyan	GNU C++14	31	8
29078626_62789460	2	Индия	cyan	GNU C++14	31	8
29078626_62797549	3	Индия	cyan	GNU C++14	46	2340
29019660_62785677	1	Egypt	blue	GNU C++17	46	8
29019660_62793031	2	Egypt	blue	GNU C++17	62	12
29019660_62798654	3	Egypt	blue	GNU C++17	46	372
29089532_62784351	1	Индия	cyan	GNU C++17	31	8
29089532_62791156	2	Индия	cyan	GNU C++17	31	12
29089532_62800196	3	Индия	cyan	GNU C++17	46	708
29024986_62784800	1	-	cyan	GNU C++17	31	8
29024986_62788151	2	-	cyan	GNU C++17	46	8
29024986_62798288	3	-	cyan	GNU C++17	46	1764
29063913_62785694	1	Бангладеш	cyan	GNU C++14	30	8
29063913_62792821	2	Бангладеш	cyan	GNU C++14	31	8
29063913_62798648	3	Бангладеш	cyan	GNU C++14	46	740
29048964_62784229	1	-	cyan	GNU C++17	30	8
29048964_62791270	2	-	cyan	GNU C++17	31	8
29048964_62800097	3	-	cyan	GNU C++17	61	8
29035131_62785380	1	Индия	cyan	GNU C++11	31	8
29035131_62792122	2	Индия	cyan	GNU C++11	31	12
29035131_62799034	3	Индия	cyan	GNU C++11	78	692
29050390_62785034	1	Россия	blue	PyPy 3	155	28
29050390_62793887	2	Россия	blue	GNU C++17	31	12
29050390_62798043	3	Россия	blue	GNU C++17	46	380
29090741_62785333	1	China	violet	GNU C++14	30	4
29090741_62789839	2	China	violet	GNU C++14	31	12
29090741_62797408	3	China	violet	GNU C++14	46	384
29049601_62793263	1	Индия	cyan	GNU C++17	31	8
29049601_62790265	2	Индия	cyan	GNU C++17	31	8
29049601_62798217	3	Индия	cyan	GNU C++17	46	8
29049379_62785616	1	China	violet	GNU C++17	31	8
29049379_62791035	2	China	violet	GNU C++17	31	12
29049379_62796448	3	China	violet	GNU C++17	46	1016
29085640_62786087	1	-	blue	GNU C++11	31	4
29085640_62792192	2	-	blue	GNU C++11	46	8
29085640_62799219	3	-	blue	GNU C++11	77	1136
29061135_62786336	1	Бангладеш	green	GNU C++14	46	8
29061135_62792238	2	Бангладеш	green	GNU C++14	31	8
29061135_62799167	3	Бангладеш	green	GNU C++14	46	1288
29071440_62794688	1	China	blue	GNU C++11	31	8
29071440_62788201	2	China	blue	GNU C++11	31	8
29071440_62798828	3	China	blue	GNU C++11	62	384
29081710_62784293	1	Poland	blue	PyPy 3	140	2776
29081710_62786944	2	Poland	blue	PyPy 3	155	24
29081710_62799152	3	Poland	blue	PyPy 3	234	6840
29035015_62784120	1	Россия	blue	GNU C++14	31	8
29035015_62789878	2	Россия	blue	GNU C++14	31	8
29035015_62797800	3	Россия	blue	GNU C++14	61	7840
29020161_62785920	1	Индия	blue	GNU C++14	31	8
29020161_62790299	2	Индия	blue	GNU C++14	31	8
29020161_62800632	3	Индия	blue	GNU C++14	62	700
29086378_62786994	1	Россия	cyan	GNU C++14	30	8
29086378_62793571	2	Россия	cyan	GNU C++14	31	12
29086378_62797690	3	Россия	cyan	GNU C++14	46	2340
29050479_62784373	1	Ukraine	cyan	GNU C++17	46	8
29050479_62794189	2	Ukraine	cyan	GNU C++17	31	8
29050479_62798469	3	Ukraine	cyan	GNU C++17	62	7044
29078629_62792046	1	China	blue	GNU C++11	31	0
29078629_62793566	2	China	blue	GNU C++11	31	0
29078629_62796293	3	China	blue	GNU C++11	46	196
29083584_62787882	1	-	green	GNU C++11	31	8
29083584_62791527	2	-	green	GNU C++11	31	8
